ret_col,date,sort_col,economic_group,group_label,sort_mean,portfolio_ret,n_funds
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.6949507791781236,0.06041495901230401,11
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.777536184280481,0.09920418011660893,11
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8290253621428557,0.10600406051965955,11
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8768787179556127,0.09268070195746442,11
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9330985173967797,0.09094970887408756,11
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7596644205072948,-0.0434672397317691,12
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.845896572685313,-0.0785326016415887,11
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8881594283166391,-0.05091615367227771,11
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9231010804479383,-0.08242344869447092,11
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9640884837716528,-0.09220058600275745,11
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7313289937488463,0.014917265767374075,13
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8095327678653947,-0.027734962300924104,12
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8894219748488389,-0.0268116504838741,12
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9220719085941443,-0.02831150429222983,12
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9641691326674741,-0.05002844900222885,13
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7741903510150281,0.13142576483883933,13
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8380271931071003,0.18290451948276665,12
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8719557840590985,0.1635991364632566,12
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9016668109935804,0.16340261437213155,12
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9451359890478205,0.12175744227270352,12
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7538238842244178,0.2652946947926782,12
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.848414343684341,0.27467314308332375,11
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8872915478978322,0.1696014507435194,11
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9127288556545355,0.25312237401980414,11
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9562491040512192,0.23771157834808188,12
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7137372184286449,0.38344052213748675,12
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8058071001057161,0.4847175420333538,11
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8597230691889883,0.43002656913037884,11
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8936987024792598,0.42943577685176,11
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9337393161005046,0.48491531163674173,12
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.6950791734611711,0.5123193787275716,10
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7768296319042051,0.5389313324385361,10
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8390014796628946,0.5205406207592542,9
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8774551146624356,0.5327834107323384,10
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9222050858761529,0.659047814148898,10
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.6767179102966259,-0.10711738683742078,10
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.774676541319487,-0.10034742010596326,9
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8273305436330661,-0.09472933185315771,10
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8688807978482641,-0.1677236365649416,9
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9189600729442589,-0.07615296749280205,10
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7317148280374088,-0.026003498081053067,8
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8187485034821164,-0.005037159970339854,7
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8570108465874908,-0.03461400519002338,7
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8985291654880986,0.0027158001326723635,7
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9475469585335341,-0.06004929746189786,7
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.647568183872224,0.0557989810966097,7
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7381297754336126,0.07808682399561466,7
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.7830115730457161,0.08327963391434816,7
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8500647797216415,0.09516993127742798,7
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.917161803690543,0.08112992155206349,7
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.717374946022638,-0.14609523576491834,8
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8026171038597214,-0.13451903384206212,7
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8437812931115759,-0.15503170490457507,8
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8743318838330648,-0.134479825125366,7
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9139802826346904,-0.12604343942551044,8
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7297026927214032,0.030245127346697733,9
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7905547041100305,0.009741753167657186,8
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8324708439747761,0.039297227417603525,8
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8797392994829245,0.045322363408513366,8
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9245183292555339,0.04292549386747893,8
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7413072662024723,-0.03240934681787563,9
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8212858596771259,-0.02373279804637587,9
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8659431105288675,-0.03262354886459072,9
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.892778674548701,-0.03470381144996171,9
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9373084851394344,-0.021376118425016348,9
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.6797800117955746,-0.0408010945725788,10
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7750700229021857,0.000704600144811687,9
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8425685018505543,-0.0009855719526557813,9
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8869003871569964,-0.01922114567243158,9
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9352548342110205,-0.02098402155418407,9
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7767080204024656,0.06330945208320858,12
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8474274830617462,0.06576989070465857,12
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8753571228229847,0.05310123363806654,11
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9083530742014504,0.07515000549071915,12
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9426673484546303,0.023199770144498495,12
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7333056389049195,0.10600821039764668,16
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8102247044339073,0.10156793254848039,15
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8664162742066643,0.09340219978924136,16
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.916344248066694,0.10060213559339812,15
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9557904535398936,0.05576693225187647,16
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7359032390858017,0.07483327447963774,21
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.830168624157355,0.0925581931419749,20
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8810646733822937,0.05902025967836588,20
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9219535237363339,0.06554028231612173,20
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9569698604778438,0.02620806364779376,20
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7935516479753839,0.023681640372420928,23
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8667259412614967,-0.009657996383458293,22
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.9025883651412527,0.002124931236715598,22
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9282943072700853,-0.030604520344923183,22
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9568554718547198,-0.026691429942341863,22
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.8003446600740588,-0.08959672445666811,24
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8766077024268963,-0.09415207795085542,23
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.9139605883564278,-0.04371048912916511,23
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9367612323601024,-0.0650998307658059,23
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9727787457018154,-0.07458903449078166,24
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7232838721610871,-0.18653543755096602,25
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8303345110259572,-0.10255899733830581,25
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8746825371714175,-0.14496642916775596,24
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9068437631132481,-0.15096953419036183,25
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9474468273815265,-0.15480178744334921,25
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.725019530574827,-0.18694583701153486,26
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8172496303520801,-0.20099293518899608,25
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8632878605305325,-0.20091252396817746,25
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.897641170760041,-0.16910831176337673,25
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9428211126841158,-0.1753003611591742,26
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7165918617613324,0.1428231049046959,26
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8072305679813309,0.139170366163097,25
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8623585358926127,0.11350823420740894,26
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8971741955968743,0.14305893577136186,25
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9448759396730677,0.109774684120803,26
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.699850261773981,0.284224791514798,26
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.801436473030226,0.2718765945388339,25
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8559570281278335,0.25980283026406426,25
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8976595258758967,0.26821691883673787,25
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9517519418751964,0.2601044170449582,26
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7072419068733035,0.06831398862418853,26
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7890122235186123,0.0954814402773437,25
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.828853397118298,0.06079126240486747,25
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8799167190413405,0.06361456439267335,25
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9298954949157009,0.08906353285516878,25
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.6569277873444418,0.15173273379935168,28
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7567144765045591,0.15933616215118038,27
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8096783025392783,0.19842716698087026,27
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8571161491509524,0.17968551952577028,27
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.918894591145727,0.1864981499993197,28
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7646791233032006,0.10936205375856302,28
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8338004631672069,0.08724021436091023,27
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8637697959857351,0.08604186998454703,27
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9011103697044767,0.10459572639731396,27
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9421954922458167,0.058587009905672394,28
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7260238204344903,0.27543633653719,29
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8223489021008658,0.23329205813118045,29
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8701693960777642,0.19858345912529674,29
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9067144131621249,0.19637567214571375,29
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9460866454398997,0.15222256440892878,29
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7360440801573571,0.4661161462276094,32
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8282107992120934,0.42643037031144565,31
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8761626551660896,0.4356678113255019,31
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9159682816742223,0.38054049947685253,31
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9539538886149779,0.34199694970600625,32
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7747131466306563,0.32890403614313335,34
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8464452993630186,0.32562641888135124,33
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8917314258302003,0.33062890305212705,34
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9311645939837322,0.3064495045205588,33
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9624900563050264,0.2821457958367958,34
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.70034675131777,0.13081828768464884,36
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7992826974980508,0.09875206578142431,36
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8543942983234988,0.12601775231495688,35
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8960002484909833,0.13630639281678003,36
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9380714373844066,0.10917181313733373,36
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.6898676034615546,0.10522053031540028,38
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7986733134413273,0.09854550303703255,38
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8534510175873896,0.08910207386091652,38
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8958028512593991,0.08477636579130003,38
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.935722006839249,0.08627574438004333,38
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7543633358943866,0.10088912127637505,41
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.829227290676667,0.046413498309375786,41
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8702399481911595,0.1048769568569935,40
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9049915881215507,0.08766922499071228,41
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9457491007363171,0.1389904661699583,41
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7007970724837518,0.01832775428608219,45
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7799228686999715,0.038671298884437794,44
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8259942119177065,0.015586702665470237,44
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8798284391930337,-0.0041966654100851625,44
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9423045797134809,-0.007255609260542379,44
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.6605942575971285,-0.1633012818209107,49
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7685132113414225,-0.14414275540907887,48
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8330667688208492,-0.12306292527000882,49
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8805793642129408,-0.14272322997036332,48
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9280293910399007,-0.12111450222288575,49
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.8095388380838914,-0.1058607259395946,53
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.870854766719257,-0.09777078043850065,52
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.9037787636703147,-0.09795538449023998,52
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.930402214458598,-0.10180567693785916,52
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.955571777689325,-0.09203388451947687,53
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.6675890617434082,-0.030845382100839636,56
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7851570648639555,-0.04926360240908304,55
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.843408861208232,-0.05103040299706609,55
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8892755948432718,-0.05022828256786515,55
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9382979510115054,-0.0861655375905831,55
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7335342610268241,-0.1592384982603353,65
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8070149393477721,-0.15443723177319482,64
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8450189463906375,-0.14308758502847238,64
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8857589860376568,-0.1335806966340397,64
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9331037956478351,-0.132913641900407,65
future_ret_6m,2008-09-26 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.6998593489984016,,1
future_ret_6m,2008-09-26 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8165717159165675,,1
future_ret_6m,2008-09-26 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8690530290806466,,1
future_ret_6m,2008-09-26 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9166990370800717,,1
future_ret_6m,2008-09-26 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9348906130147866,,1
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8023713929684799,,2
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8798416074461062,,1
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9011025560186401,,1
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9493242873665041,,1
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9547857379563585,,2
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8923167629339817,,2
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8935424304656856,,1
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9224467992951401,,1
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9424006912274385,,1
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9614076866572623,,2
future_ret_6m,2009-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7917805765151227,,2
future_ret_6m,2009-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8256629744838739,,2
future_ret_6m,2009-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8489402477198652,,2
future_ret_6m,2009-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9138735943907741,,2
future_ret_6m,2009-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9718743754326182,,2
