ret_col,date,sort_col,economic_group,group_label,sort_mean,portfolio_ret,n_funds
future_ret_6m,2013-03-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9204755681724659,0.13569295196165732,22
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.6979934755116303,0.09173796604115649,22
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7737024817069651,0.11177054649486136,21
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8337081429652269,0.12270921887520495,22
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8838496162832319,0.08596460504207808,21
future_ret_6m,2013-06-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9464854570717084,0.10955532695208565,22
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7502278375420949,-0.07026032320973509,23
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8409182209647196,-0.043358844007948545,22
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8838016164960006,-0.07261991160231286,22
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9219339520293588,-0.10523619025383259,22
future_ret_6m,2013-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9634330676031067,-0.09921888147177035,22
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7348726627101477,-0.015706839793992428,25
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8148051839447922,-0.006772989443477681,24
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8863167807328152,-0.007377423761550403,25
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9200106869514771,-0.026107296393374974,24
future_ret_6m,2013-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9638141741232121,-0.03930747501549848,25
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7484626149880708,0.15821834499967555,24
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8205010331160617,0.1800171223014266,24
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8667807715388675,0.18035626424122084,24
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8984022508468549,0.17780690637603427,24
future_ret_6m,2014-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9451628227791314,0.15677510815393503,24
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7556936725493124,0.2829123289209278,23
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8388235721431831,0.2282184313839232,23
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8855557101248404,0.19546496147573714,22
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9154760361136512,0.2856734518765612,23
future_ret_6m,2014-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9612823584609894,0.2551480574350202,23
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7140407204741152,0.4192530637517411,23
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8108368982784385,0.5360333459390287,22
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8627491444246815,0.4616621688733634,22
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8960024535421819,0.4498415497144767,22
future_ret_6m,2014-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9374142360647425,0.4539428357517669,23
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7173372198003614,0.5583796240622361,20
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.794300191802168,0.5531243136176057,19
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8392413943607311,0.600503672822968,19
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.878874081820153,0.5280185820842846,19
future_ret_6m,2014-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9273217201216791,0.6060696044447038,19
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.6744058601845448,-0.13518752763031053,19
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7691588807235915,-0.12339027358434311,19
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8250384692492757,-0.1080265397377753,19
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8659140454357247,-0.15017033288703302,19
future_ret_6m,2015-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9247714824083386,-0.0811971021411475,19
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.6859879756753905,-0.03975017487129562,15
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7966603284303678,-0.011519791287835535,14
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8527807637749422,-0.05378714163132397,14
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8888807441118783,-0.03797601822860543,14
future_ret_6m,2015-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.939881350224005,-0.04732133013826023,15
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.629908326178498,0.08695203903863964,14
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7341202090073858,0.09541201703508435,14
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.7955571798340043,0.109257531968231,14
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8640001824689947,0.06675079236742827,14
future_ret_6m,2015-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.910103653234163,0.08216110053677769,14
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.6970789895065291,-0.11428557176710473,15
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7946162419991,-0.12436907589167197,15
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8448169603682357,-0.12954764098292576,15
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8762454158227081,-0.11918190354006393,15
future_ret_6m,2015-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.929334482889018,-0.12552896234407301,15
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7174872212684013,0.05142221828632926,17
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7991118097155423,0.026833106500404436,16
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8467307549281692,0.060697148475158794,16
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8861523498726549,0.05189409663015581,16
future_ret_6m,2016-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9291516951202916,0.054177077659013126,16
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7270232299702922,-0.015352253049653621,18
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8172331519038397,-0.022552333778765914,18
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.858765343794279,0.0017571206978912522,17
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8857649880994471,-0.01905527457922555,18
future_ret_6m,2016-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9275612885172853,-0.004409392207741564,18
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7085863761566485,-0.010867150472776177,19
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8044017926856704,0.005037086643625201,18
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8492083136528263,0.006995402835968266,18
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8934070384318341,0.016712118009100347,18
future_ret_6m,2016-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9407496776069991,-0.00146395925764082,18
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.771162597314336,0.03524163947207896,24
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8428743950883116,0.08305683060969665,23
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8762876171772783,0.06921734987969674,24
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9054433944153806,0.09025639279425926,23
future_ret_6m,2016-12-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9469992338985596,0.050280007745740984,24
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7443794186482752,0.08171977338196566,31
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8205568692986802,0.09603070261500544,31
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8698404619509977,0.08730335575459998,30
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9069454112848961,0.10049162983300024,31
future_ret_6m,2017-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9488913789321408,0.08786649933993947,31
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7215776793015327,0.1062655473050807,41
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8175510767521962,0.09384228134449168,40
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8764629258881431,0.08903101380002233,40
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9192493035104364,0.09020161213465566,40
future_ret_6m,2017-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9525632156117897,0.06521018696295056,41
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7849144572644206,0.017127446320039087,45
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.865615712166845,0.0070710861121887425,44
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.903941152104597,0.0011441502943757237,44
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9310652640621846,0.0048465774847805424,44
future_ret_6m,2017-09-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9613096899285588,0.00832476483013284,45
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7915645340216068,-0.09982369543684165,47
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8597406344738051,-0.09452614216108367,46
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.903628324702396,-0.07948942772296273,47
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.930785747789267,-0.07365228768040402,46
future_ret_6m,2017-12-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9643616153567711,-0.06923331859143833,47
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7307515282563055,-0.1824102858060533,50
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8267443375335058,-0.11486622904214285,49
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8727133996956172,-0.1533511905473165,50
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9108781591841503,-0.13945275682307154,49
future_ret_6m,2018-03-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9462111889736933,-0.127880298062049,50
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7131898528573637,-0.16592000235383939,51
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8094134711003046,-0.1877074559884207,50
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8644827209028064,-0.19455493002412508,51
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9041915868924211,-0.17259015814792533,50
future_ret_6m,2018-06-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9473566809807019,-0.1738289541702564,51
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7330267497647944,0.14429179797193484,51
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.813415315975695,0.1422983486767911,51
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.861114611188316,0.12101312310973864,50
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8962879765675051,0.14275980505702723,51
future_ret_6m,2018-09-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.944067564313205,0.10718292463165902,51
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.6872747354309405,0.29680181769486524,51
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7902137295045627,0.25224364852936115,51
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8460844617833039,0.2593296133451365,50
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8923989458557693,0.25380275778227984,51
future_ret_6m,2018-12-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9491133975750597,0.23302071895546397,51
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.6933877776107519,0.05352768830343487,51
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7793236071350681,0.09349397812940469,50
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.83011693859673,0.05963903316535805,50
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8819121573489536,0.052992275411552284,50
future_ret_6m,2019-03-29 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9284430955331466,0.07137702079088333,50
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.664265078507427,0.17563428419153462,55
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.761298124582314,0.182363241350139,55
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8192140945542361,0.19392638057428863,54
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8670054010344495,0.18762158425618355,55
future_ret_6m,2019-06-28 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9261454153708357,0.1886447617106158,55
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7589662453646706,0.11374790655474479,55
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8353763199644048,0.12097997344553454,54
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8716832670059165,0.10232335455156621,54
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9088650752683972,0.11852757138275402,54
future_ret_6m,2019-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9441771142079143,0.06888041049933845,55
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7138437736878963,0.2980853814973935,58
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8125433223185421,0.26546121830064734,58
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8634482557867819,0.27147797679687624,57
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8966828557766057,0.27231990011281204,58
future_ret_6m,2019-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9420223368733942,0.23718600564576503,58
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7485133339061664,0.4519964816310539,63
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8323025450198982,0.4265543434187668,63
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8773848968970795,0.43503499018663505,62
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9120202585304615,0.41034841473728395,63
future_ret_6m,2020-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9524080744300071,0.3658667423843854,63
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7638346618688171,0.2948458626198986,67
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8435678768509643,0.30493866600338476,67
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8870849982636594,0.3161722608980399,66
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9204131844371838,0.28388532683723333,67
future_ret_6m,2020-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9566253754168286,0.27241285406310434,67
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.6864432550704601,0.1134792204405686,72
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7855590757771225,0.10444996462114267,71
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8407655464015636,0.11476501287914964,71
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8855141155316666,0.12256583366722901,71
future_ret_6m,2020-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9290065653272312,0.1067134679368022,72
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.6737234586815286,0.11988108778796784,76
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7994809103656075,0.09311431138875355,76
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.850363884640555,0.09246901785657181,75
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8923758675951867,0.09315536851737595,76
future_ret_6m,2020-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.936483091874186,0.08054274566467427,76
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7516516702121895,0.12313088229688716,82
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8291015489194773,0.07728027471621221,82
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8747306226523475,0.10890377835620375,81
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9092963084787574,0.07943462497891435,82
future_ret_6m,2021-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9493732177935589,0.1218525891511564,82
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.6995956923570914,-0.029917441207320733,89
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7806634744552752,0.01553535323131017,89
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8281056010291651,-0.014810852239060453,88
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8751525597262986,0.010259649023898323,89
future_ret_6m,2021-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9345845520783744,0.00876833929698869,89
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.6558284588697747,-0.15903741426336135,98
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7640932946265517,-0.1508014888902469,97
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8292041965108425,-0.14475558694261695,97
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.879795038549936,-0.14277222187228145,97
future_ret_6m,2021-09-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9314843566563479,-0.13644972380338757,98
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.8199698452447429,-0.11094285878652364,106
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8815017504751276,-0.10823139801045849,105
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.9122893920286536,-0.10014517090216263,105
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.939205527027528,-0.10023388614356446,105
future_ret_6m,2021-12-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9660067475887283,-0.09161429503766615,105
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.6586368946323418,-0.03859338857482673,111
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.7700350010517221,-0.04143467991659895,111
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8310700591133557,-0.045482005109564225,111
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.8875085867785558,-0.04760796865361547,111
future_ret_6m,2022-03-31 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.9364585069767202,-0.0671757300998336,111
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,1,Low,0.7407369745761581,-0.1309109006503817,130
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,2,Q2,0.8143526363963822,-0.13389104014948036,130
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,3,Q3,0.8605289316709877,-0.1296850701032167,130
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,4,Q4,0.9013410907811898,-0.1159284205805026,130
future_ret_6m,2022-06-30 00:00:00,FAC_rank_vol_m6_n6_pairwise1,5,High,0.949499415561586,-0.09558729150404298,130
future_ret_6m,2008-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7374038688756828,,2
future_ret_6m,2008-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.817865139632355,,1
future_ret_6m,2008-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8628138310135716,,2
future_ret_6m,2008-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.8795485383315621,,1
future_ret_6m,2008-06-30 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9425649574914771,,2
future_ret_6m,2008-09-26 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7307912982594214,,2
future_ret_6m,2008-09-26 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8175866657445132,,2
future_ret_6m,2008-09-26 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.8690530290806466,,1
future_ret_6m,2008-09-26 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.8892020087572092,,2
future_ret_6m,2008-09-26 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.9257948250474292,,2
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.7938462803017389,,3
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8601585099938337,,3
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.9004744051261355,,2
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9282408685843958,,3
future_ret_6m,2008-12-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,5,High,0.952965254426407,,3
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,1,Low,0.8785785964459105,,3
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,2,Q2,0.8967402609853318,,3
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,3,Q3,0.917715535059227,,2
future_ret_6m,2009-03-31 00:00:00,FAC_rank_vol_m6_n12_pairwise1,4,Q4,0.9387982303473491,,3
