factor,month_date,n_obs,r_squared,adj_r_squared,const,FAC_rank_vol_m3_n6_pairwise1,CtrlRetSTR,CtrlRetLTM,CtrlVol,as_偏股混合型基金,Ctrl_log_fund_size,Ctrl_fund_age,FAC__x__RANK_MEAN,FAC_rank_vol_m6_n3_pairwise1,FAC_rank_vol_m6_n6_pairwise1,FAC_rank_vol_m6_n12_pairwise1,FAC_rank_vol_m12_n6_pairwise1
FAC_rank_vol_m6_n3_pairwise1,2018-12-28,278,0.3113329622098311,0.2908521581119822,0.08649297911129518,,-0.2047328522419823,0.029661634375575226,4.16205339477677,0.01511055865633592,-0.0020256322182666785,3.4307270361665545e-06,-0.0011473660072315777,0.009222394867546726,,,
FAC_rank_vol_m6_n3_pairwise1,2019-01-31,269,0.33580686256479897,0.3153701506437159,0.5324588642453543,,0.8586334553429493,0.16995282263608943,2.6819656545494284,0.00660024016648024,-0.0193838436102258,3.6571466685090576e-05,-0.13819121045154087,0.06471361613519978,,,
FAC_rank_vol_m6_n3_pairwise1,2019-02-28,283,0.3229891263329424,0.30322238549594804,0.3048644050129145,,0.015651347536652187,0.3106470186159104,3.6704886189785326,0.020397055109132284,-0.01727898794717949,2.7008698791516587e-05,-0.09693954003946406,0.1266778708944303,,,
FAC_rank_vol_m6_n3_pairwise1,2019-03-29,287,0.19759897624342548,0.17450829930079026,0.23657759295465228,,0.4652341986286831,0.22336732278149626,0.9394567967621353,0.023662650527078374,-0.01120441705763759,-0.00014836600579284234,-0.13681559429882303,0.03635484930684904,,,
FAC_rank_vol_m6_n3_pairwise1,2019-04-30,286,0.16647897197053751,0.1424061624967624,0.25268742924471305,,-0.14832141010723462,0.2362150138476993,1.85941009265688,0.027442516602470476,-0.013851326186071131,-9.699447482213009e-05,-0.1504022797840441,0.05923058469741585,,,
FAC_rank_vol_m6_n3_pairwise1,2019-05-31,289,0.15246051000649308,0.12824509600667866,0.3996796565868788,,-0.5859904247975386,-0.06957093125660228,1.2944696032956642,0.021806526898901793,-0.014220401799880877,-0.0001699666679298919,0.010191346202503412,-0.0988186874877778,,,
FAC_rank_vol_m6_n3_pairwise1,2019-06-28,297,0.23013572920218128,0.20875061056890853,0.3771501635068856,,0.21859282376909084,0.039209254321432685,2.973707233560298,0.009047294717954941,-0.01680062462247296,-0.00012956024283376294,-0.14241710398142982,0.0016284428426638989,,,
FAC_rank_vol_m6_n3_pairwise1,2019-07-31,301,0.3526098419728879,0.3348731253146109,0.18041297972014725,,1.5583421387416285,-0.12454127064990018,3.9102338521815154,0.0296276302059607,-0.010414990302222222,-0.00010772018419856614,-0.1503884224808487,-0.032279661007488164,,,
FAC_rank_vol_m6_n3_pairwise1,2019-08-30,298,0.35560737674019316,0.33776951865687665,0.43139109969664785,,1.417735520751773,-0.07164039607118086,3.762664725672735,0.009349581884840143,-0.020370698499029387,-5.700771610566695e-05,-0.3044369299092355,0.015204767069887605,,,
FAC_rank_vol_m6_n3_pairwise1,2019-09-30,302,0.3025390389973237,0.28349573630783087,0.24584918904327552,,1.2324276287908502,0.07576708965526013,1.4756119294039192,0.007194506603738724,-0.014789788523336437,0.00017137232695867073,0.026278575391244473,0.003045488703499906,,,
FAC_rank_vol_m6_n3_pairwise1,2019-10-31,311,0.23607961936164557,0.21584331788778188,0.38881090212636593,,-0.5493524106883351,-0.10857729601019397,2.919468093936116,0.016232462379313063,-0.017886175417634938,2.7342116200951263e-05,0.15000514303827517,-0.08902716695645833,,,
FAC_rank_vol_m6_n3_pairwise1,2019-11-29,325,0.3419189016676065,0.32525862069716616,0.2797858397297677,,-0.03975786701099402,-0.04525804577183096,3.1262723266518613,0.020778157357820414,-0.014027806965741171,8.07144114466898e-05,0.24366819976175513,-0.07514400764890469,,,
FAC_rank_vol_m6_n3_pairwise1,2019-12-31,341,0.45379391854593,0.44063232622173554,0.5235814248647349,,-2.0546160109453844,-0.11607225878661377,4.090514143062666,0.021931827213434563,-0.010007076249470687,3.185643929509244e-05,0.38274443485746296,-0.3174786264903803,,,
FAC_rank_vol_m6_n3_pairwise1,2020-01-23,347,0.25910025820694504,0.2415641696437958,0.7462690481320235,,0.508743835632735,0.7410891703557474,-3.206474655222062,0.012058537777882315,-0.01054937375973198,-0.00016845892631882063,-0.3123729137376728,-0.21536846611451263,,,
FAC_rank_vol_m6_n3_pairwise1,2020-02-28,353,0.26697606018697284,0.249928991819228,0.5804505140642251,,0.16625884043708414,0.7312648723903361,-1.6571608554554111,0.001388804028558997,-0.008001435444185702,-0.00011142209688944013,-0.5520397889786258,0.06309812773722247,,,
FAC_rank_vol_m6_n3_pairwise1,2020-03-31,355,0.09056220256634717,0.06953473904186969,0.6607750816174516,,0.06433092422223785,0.3930235069095875,-0.35821580245660994,-0.008264852122032268,-0.011311388679585213,-0.00020391181455959697,-0.254249458651866,0.03674514285614033,,,
FAC_rank_vol_m6_n3_pairwise1,2020-04-30,360,0.21051181720588452,0.19251778454960844,0.7313514905719339,,1.7111732636388337,0.039148690517198485,-2.9293957247035385,-0.00777259019968165,-0.009251494509494787,-0.00018052798904027247,-0.04543227690893483,-0.19988614428594512,,,
FAC_rank_vol_m6_n3_pairwise1,2020-05-29,377,0.12918972549018026,0.11025906734866242,0.6774730990254505,,-0.1870082584620681,-0.3479485137843456,1.7670603246545284,-0.0013658371138421843,-0.014415598744821777,-0.00014819522328070515,0.20697516210047032,-0.1070775849356019,,,
FAC_rank_vol_m6_n3_pairwise1,2020-06-30,373,0.14699966149956034,0.1282524013127374,0.8204734179446359,,-0.3580652531223908,-0.5183620728433587,1.3726414680122003,-0.002648079292411664,-0.009128789995888169,-0.0001899118908324313,0.40061259456568066,-0.40430444473038035,,,
FAC_rank_vol_m6_n3_pairwise1,2020-07-31,379,0.16396942843479667,0.1458930917523058,0.06728079313994863,,0.6281059683336565,-0.2671566735749982,1.2937261022048319,-0.001857340650415975,0.00714682371026968,-0.00020493145482387184,0.157832381436582,-0.15206864919245114,,,
FAC_rank_vol_m6_n3_pairwise1,2020-08-31,391,0.11325231577958628,0.09468168364931573,-0.12396050351034155,,0.2746793792445011,-0.1356879738622043,2.5461838856650085,0.007873527545051233,0.003497845916495581,-0.00015873704752692174,0.027269501989063732,0.09161248154815387,,,
FAC_rank_vol_m6_n3_pairwise1,2020-09-30,397,0.23112136949961215,0.21526820186042894,0.2712286128313981,,0.9781330680085422,-0.17455736072081618,-0.5651593119815598,-0.0028896519726504446,0.0025838376590423106,-0.00010989012484884129,0.24731727700239037,-0.13392603264146552,,,
FAC_rank_vol_m6_n3_pairwise1,2020-10-30,399,0.23416095738218567,0.2184514385592562,0.13776809124466752,,1.0452267617108095,-0.09305848609917618,0.4106262931015743,-0.0035523150594617033,0.00039495973670488363,-4.668667298948594e-05,0.12594320331709588,-0.07195787915008504,,,
FAC_rank_vol_m6_n3_pairwise1,2020-11-30,426,0.2835148466425741,0.2697693281129353,0.32369561911925754,,-0.9256568868153577,0.043266131400131344,0.34079168876966426,-0.005448442551926916,-0.003305506920395514,-2.4329708118394678e-05,0.17990770240971024,-0.2317989057291094,,,
FAC_rank_vol_m6_n3_pairwise1,2020-12-31,438,0.18418969944571106,0.16897645374772896,0.2831049430258686,,0.30422168239271363,0.11282874001858166,0.4800985282459999,-0.018225017193655012,-0.008658414899711671,-9.183615416051777e-05,-0.0959177604678331,-0.08447832861291836,,,
FAC_rank_vol_m6_n3_pairwise1,2021-01-29,434,0.2533266469612835,0.23927161913937822,0.25540384189218074,,-0.626218665546591,-0.22147997474656828,3.890108300531193,-0.02149832243103433,-0.012449012254360552,-1.5822083920767605e-05,0.11531286304145585,-0.1481271136517268,,,
FAC_rank_vol_m6_n3_pairwise1,2021-02-26,461,0.37790118195970757,0.36689058341032177,0.5614230028548075,,-1.0232697011566119,-0.5528219144866712,4.875228619161685,-0.032966049787995534,-0.026186792497757252,8.333953686380991e-05,0.5205498921859639,-0.23091387081585846,,,
FAC_rank_vol_m6_n3_pairwise1,2021-03-31,463,0.32855254001643963,0.31672086671276456,0.5702609871467028,,-1.0987985603225712,-0.3659473313431249,4.970513074340254,-0.04383557796227117,-0.022936981306817317,9.049472906315452e-05,0.3917141576585593,-0.3844328207476284,,,
FAC_rank_vol_m6_n3_pairwise1,2021-04-30,486,0.11582492053599702,0.10099598838565738,0.5780180256233058,,-0.41663120499171363,-0.27484564740766015,3.461940063536296,-0.03418550112082811,-0.023098707320556872,8.539730337912298e-05,0.22086393794692993,-0.253766769051923,,,
FAC_rank_vol_m6_n3_pairwise1,2021-05-31,521,0.3466591238147767,0.33645067262438255,0.436711438508745,,2.7669912781939967,0.1822013098677944,-0.8826432474075054,-0.021179183054467143,-0.0155285134746333,0.00014405129175060828,-0.43983231855081867,-0.06308543691124727,,,
FAC_rank_vol_m6_n3_pairwise1,2021-06-30,519,0.281764541757362,0.2704981031966932,0.38489073362529713,,1.1082346104229237,0.23571063380938523,-2.0850412087054657,-0.004539047447378275,-0.0098097021492815,0.0002767299581929053,-0.29582949159700334,-0.08946914391599982,,,
FAC_rank_vol_m6_n3_pairwise1,2021-07-30,531,0.2051268459911103,0.19294488194499704,0.3529847638909777,,-0.08742881904933286,0.12866438507696829,-2.6085275568801602,-0.003794253890070385,-0.008014285820154414,0.00016817310146777687,-0.13205897489250304,-0.1347706177875428,,,
FAC_rank_vol_m6_n3_pairwise1,2021-08-31,556,0.20502213980407658,0.1933954069310101,0.12243276219354343,,0.054960705180490795,-0.0856734496468044,-1.4392999783160083,-0.003521501981734574,0.0006786961880611074,3.760899323737196e-06,0.03271474770725039,-0.1757688899994937,,,
FAC_rank_vol_m6_n3_pairwise1,2021-09-30,568,0.3208145748680128,0.3110945687838341,0.17272299421076537,,0.26241049364807695,0.09479972801703851,-2.402094252075001,-0.0013905084796874093,-0.00424221715229996,6.658560669928219e-05,-0.0009266199240908255,-0.14643432341156545,,,
FAC_rank_vol_m6_n3_pairwise1,2021-10-29,582,0.427271423630316,0.41927521313998883,0.0762293873869708,,-0.5240938566279199,0.19191442803266315,-2.3464498806955763,0.009618328051104219,-0.002146122097682432,0.00011066421546593903,-0.18526096191107563,-0.10390648510315093,,,
FAC_rank_vol_m6_n3_pairwise1,2021-11-30,608,0.35316809493161816,0.3445292714916398,0.07661216732192176,,-0.6128972203418405,-0.029590592358123228,-2.0285857452642047,-0.002601622629571286,0.0015370401889404535,-1.2089062927684575e-05,0.02397366620226674,-0.21734428780289208,,,
FAC_rank_vol_m6_n3_pairwise1,2021-12-31,602,0.09662833423810846,0.08444119540826833,-0.027239367365663035,,0.44377926066817086,0.11340741970900842,-0.27137724240146416,0.0025117015938536814,-0.0005096035779225702,-1.5626957930360742e-05,-0.11197139685510736,-0.01442651608005815,,,
FAC_rank_vol_m6_n3_pairwise1,2022-01-28,618,0.20182473795500466,0.1913396770414415,0.0970946309283181,,-0.1852744091197681,0.2041541881244511,-0.03903954268831624,0.003320608701341307,-0.004601008122209801,2.193615569511245e-05,-0.09842284901537272,-0.03995972667905361,,,
FAC_rank_vol_m6_n3_pairwise1,2022-02-28,649,0.05128623411877131,0.03942731204525596,0.023674679482927865,,0.215899612479876,-0.002890953308245234,-0.2832407167855537,-0.0005743702671540418,-0.00246211025299099,-2.169874066093025e-05,0.05373290371402449,-0.06537429888029893,,,
FAC_rank_vol_m6_n3_pairwise1,2022-03-31,664,0.12520981860386282,0.11452535837307021,-0.0424457291146971,,-0.540772093794114,0.0016617450840974825,0.21690778687382012,0.0037830700429923197,-0.004508755532797874,8.816185717398117e-06,0.10346608464099463,-0.020719524651736664,,,
FAC_rank_vol_m6_n3_pairwise1,2022-04-29,714,0.5106083498654725,0.5050549694384141,0.005675776874419586,,-1.4350570601653907,0.1058570473954554,0.6028812235543197,0.0028053501035528506,-0.007452322734165008,-1.7350973294027816e-05,0.012714847639530968,0.010560958211361899,,,
FAC_rank_vol_m6_n3_pairwise1,2022-05-31,756,0.17094196673880846,0.16206316584712244,0.1329706232088048,,0.3656228619910987,0.04747643556254133,0.5055761752818083,-0.007287803726118786,-0.006629695669622506,-9.617109101168398e-06,0.13100579081102476,-0.13422095610011006,,,
FAC_rank_vol_m6_n3_pairwise1,2022-06-30,771,0.245153580116096,0.2372286833194147,0.0322495103549864,,-0.6392458280194593,-0.01156671632446866,0.22327495794862293,-0.0014137539861344844,-0.0026917694361379167,-1.6427588904976515e-05,0.13749627623102167,-0.12915110670705493,,,
FAC_rank_vol_m6_n6_pairwise1,2010-03-31,51,0.22770351682181256,0.08059942478787208,0.9722315900040591,,0.18483931466638304,0.2051137828930258,-0.3703863283755124,0.0052057999611405245,-0.03989508967823654,-1.7678440489497778e-05,-0.022355869344277416,,-0.12645952929838086,,
FAC_rank_vol_m6_n6_pairwise1,2010-04-30,50,0.2270137722345772,0.07618719120717765,0.19110398023166,,0.2841614451404033,-0.2622928928827305,0.6375973421477646,-0.017362621458374854,0.004086589817962885,0.00032837931333146766,0.1692653417109056,,-0.23431227848473282,,
FAC_rank_vol_m6_n6_pairwise1,2010-05-31,50,0.24920474968806317,0.10270811548085601,-0.11454108478253092,,0.5219418374580445,0.25569976378214265,0.18279699129438498,0.0409697876390835,0.007255671201678461,0.00043525575910982096,0.044456557908849274,,0.02647621746373366,,
FAC_rank_vol_m6_n6_pairwise1,2010-06-30,52,0.23476809146957023,0.09239936430111817,0.5598001667070798,,-0.35096880581501877,0.701337471814374,0.28652616427854527,-0.03597086926784076,-0.012879904889576863,0.00042576865967054067,-0.10189033993516337,,0.0011717105557258786,,
FAC_rank_vol_m6_n6_pairwise1,2010-07-30,52,0.2596277692007909,0.12188409835442648,0.35862627949440334,,0.8207946932071128,0.4678612663433958,-0.3859438643366881,-0.01458647393077737,-0.0028310806027720277,-0.00024201309720321305,-0.03863088496856824,,-0.137208877618648,,
FAC_rank_vol_m6_n6_pairwise1,2010-09-30,50,0.2213763145760248,0.06944974181037111,-0.03500852610153587,,-0.9880604914004748,-0.10118222095683418,-1.7105888796464193,-0.06014417220014883,0.014193475354516313,-0.000388627142031171,-0.023765375836864857,,-0.017674940065925217,,
FAC_rank_vol_m6_n6_pairwise1,2010-11-30,50,0.3245358098277771,0.1927379190624653,-0.47293102042082447,,-0.46221077800572546,-0.08180607388207328,-0.7110629824513449,-0.06605656391061815,0.017329302598446422,-8.362979006826994e-05,-0.016600240382300416,,0.12151661933054413,,
FAC_rank_vol_m6_n6_pairwise1,2010-12-31,53,0.37702576108474406,0.2637577176456066,-0.5803888778630617,,0.8855087410514891,-0.24429808566734035,-0.6405875101585978,0.05066380364841108,0.025057810139870792,-0.0005911955941853863,0.05922452148106478,,-0.046011353503579426,,
FAC_rank_vol_m6_n6_pairwise1,2011-01-31,50,0.17868803395925992,0.018432040585457,-0.04664306685175521,,-0.06531925642091342,0.24514451875792456,0.4573117637743415,-0.10122313963197976,0.007055573588198171,-9.142783185522857e-05,-0.06791974154367389,,-0.06231205092326811,,
FAC_rank_vol_m6_n6_pairwise1,2011-02-28,51,0.2667200791790989,0.1270477133084511,-0.027787034770548977,,-0.9017260865583778,-0.1356612356843311,-1.0052150479335138,-0.005492328127459737,0.001483158965823887,6.285538502524816e-05,0.09784717841417963,,-0.029210257802688745,,
FAC_rank_vol_m6_n6_pairwise1,2011-03-31,51,0.32178740894776836,0.1926040582711528,-0.007107448125748074,,0.1668358815320827,-0.1340229506457535,-1.8955032107314238,0.004229332234941368,-0.004140741318992256,0.000585584692667873,0.08638865993303645,,-0.0036647852784332004,,
FAC_rank_vol_m6_n6_pairwise1,2011-05-31,53,0.131346556519637,-0.0265904332040654,0.01771136685950138,,-0.016571685058307275,-0.13154885092070667,-0.8336127081261546,-0.06035781911995048,-0.0008685089805861326,-0.00019156103667670457,0.028050709556809546,,0.037396680691396574,,
FAC_rank_vol_m6_n6_pairwise1,2011-06-30,54,0.4011259171610697,0.2946594135452598,0.10960447150566642,,0.4412209288452077,0.2566170325552574,-3.449700214851552,-0.15276143642587556,0.004094159482783478,0.0001422786434519859,-0.17648992770991986,,-0.010252773766689665,,
FAC_rank_vol_m6_n6_pairwise1,2011-07-29,57,0.42120650555905703,0.32474092315223313,-0.22719611713755863,,-0.5324183313917523,-0.24158006593614534,-2.2982551340761432,-0.05322571238962913,0.011974610761244137,-4.471342841247632e-05,0.03888659610822506,,-0.05321997804430908,,
FAC_rank_vol_m6_n6_pairwise1,2011-08-31,60,0.4436408937058405,0.35636887703224684,-0.00741645644082263,,0.4428384845453057,-0.32051375702098467,-1.7239724955353453,-0.028245843999416594,0.0072734248998775975,-9.120504469788087e-05,0.12951468862379328,,-0.2295771195901154,,
FAC_rank_vol_m6_n6_pairwise1,2011-09-30,61,0.2333122282335286,0.11536026334637917,0.13557466113384817,,0.4743609278790873,0.09587836491488863,-1.47093633136482,-0.06580115439605892,0.0028325727107671485,5.778441257120375e-05,-0.0105476734295635,,-0.09910680659111669,,
FAC_rank_vol_m6_n6_pairwise1,2011-10-31,61,0.19302979645202178,0.06888053436771746,-0.04912878721873808,,-0.11377943896878326,0.19846308768120713,-0.7972051764236876,-0.04039632623003287,0.006483387750753694,0.00015981462153430908,-0.016044563180395204,,-0.03327528832639649,,
FAC_rank_vol_m6_n6_pairwise1,2011-11-30,67,0.45911904666411496,0.3845147772384756,-0.0076839205860506615,,-1.2977212886071066,0.06715006107584309,-1.1128004334660777,0.004220134381031004,-0.0011354914430254165,3.134084734302462e-05,0.009415893830285826,,0.05315582297232337,,
FAC_rank_vol_m6_n6_pairwise1,2011-12-30,69,0.04984032015962525,-0.07684763715242471,-0.048832200468155576,,0.13966759422649788,-0.06984843605594121,-0.16201772336901377,0.027025479553780728,0.001171607951216171,-0.00022535268001006983,0.03060957991583645,,0.05991120977234085,,
FAC_rank_vol_m6_n6_pairwise1,2012-01-31,61,0.5022244551786077,0.42564360212916275,-0.21649484431606836,,-1.1990343598590607,-0.030502347894629016,-0.8477582172808162,0.01839233750321312,0.012588362464154247,-0.0006062473904182021,0.036923808826533726,,-0.016941652423883704,,
FAC_rank_vol_m6_n6_pairwise1,2012-02-29,62,0.4251707924411624,0.3384041196020926,-0.35405418521649584,,1.4767872356537233,-0.3572032089536022,-2.3888937537510904,0.026455023495947083,0.007903083721031955,-0.0004515865552307001,0.12981789995139373,,-0.03216434320522424,,
FAC_rank_vol_m6_n6_pairwise1,2012-03-30,62,0.3802472252065753,0.28669963655851105,-0.28623826686027265,,1.9505030403338652,0.38893002820142375,3.2613702611136417,0.08922056450957526,0.0013855007196628573,-3.693898360543863e-05,-0.041001661839732216,,0.21061164842193567,,
FAC_rank_vol_m6_n6_pairwise1,2012-04-27,67,0.49896174008292615,0.4298530145771229,-0.16980120003474636,,-1.1609291664691777,1.430601216724508,2.39675953412818,0.12556852354802123,0.003360180987918743,-0.0005897567978919716,-0.19786086262171268,,0.29666735807934924,,
FAC_rank_vol_m6_n6_pairwise1,2012-05-31,74,0.2832423888635114,0.19502606749286655,-0.09450843269394468,,0.537226326024231,0.5048451934831053,-2.6751551205665574,-0.02021523354652858,0.010745942219932383,-0.0006741000232362747,-0.09040786730471664,,0.02247264784270082,,
