factor,month_date,n_obs,r_squared,adj_r_squared,const,FAC_rank_vol_m3_n6_pairwise1,CtrlRetSTR,CtrlRetLTM,CtrlVol,as_偏股混合型基金,Ctrl_log_fund_size,Ctrl_fund_age,FAC_rank_vol_m6_n3_pairwise1,FAC_rank_vol_m6_n6_pairwise1,FAC_rank_vol_m6_n12_pairwise1,FAC_rank_vol_m12_n6_pairwise1
FAC_rank_vol_m6_n6_pairwise1,2019-02-28,247,0.0990927556209159,0.07270635097382971,0.3438018266936077,,0.14263047641110443,0.1405085550238463,0.1479541457702305,0.016730690909289775,-0.026693902934987197,-0.00023019596975392084,,-0.2621050609336523,,
FAC_rank_vol_m6_n6_pairwise1,2019-03-29,251,0.11805968795099053,0.09265399994957879,0.024971436730570357,,0.4755637283965272,0.04904107149566968,0.051587255414402275,0.029996129769796546,-0.006110098868048653,-0.0003578061541634527,,0.0109848881638395,,
FAC_rank_vol_m6_n6_pairwise1,2019-04-30,253,0.06012314212508574,0.03326951761437391,0.03324487669715418,,-0.31737081629759245,0.08435837187953378,0.08112227284550087,0.028940685214164336,-0.0044826737401309205,-0.00041936421726968627,,0.08284868626534911,,
FAC_rank_vol_m6_n6_pairwise1,2019-05-31,266,0.08909322187421609,0.06437869688630726,0.056729760816160976,,-0.44337758737900806,-0.10586856247144905,0.13373467088833266,0.01667995827912197,-0.003105283339722709,-0.0004862382071984117,,0.09217547977266612,,
FAC_rank_vol_m6_n6_pairwise1,2019-06-28,274,0.06648808884646784,0.04192198592137497,0.11577238559579087,,0.2845415224397096,-0.18316475723750433,0.17625396529376458,0.002914612674940386,-0.02103845316054778,-0.00035624045088794424,,0.09194914872386767,,
FAC_rank_vol_m6_n6_pairwise1,2019-07-31,273,0.20511018466293518,0.18411309520120134,0.23852737437181648,,2.2186889045495275,-0.3342165084963733,0.20964165742775487,0.02329069369530263,-0.03165313864351078,-0.0003435843220400659,,-0.09441982100436405,,
FAC_rank_vol_m6_n6_pairwise1,2019-08-30,268,0.17808405181869713,0.15595554552150825,0.20940215414943197,,1.8605867455269067,-0.35041285439462,0.13761216068319998,-0.003028513668661546,-0.018871714185144363,-0.00020144048319043734,,0.001539483132376557,,
FAC_rank_vol_m6_n6_pairwise1,2019-09-30,272,0.23971405355062125,0.21955495648567558,0.15021094815029576,,1.134256432624773,0.2201862279100622,-0.04546574824949717,-0.00438247371410394,0.015581222085094066,0.0001411571209126929,,-0.1374892923151944,,
FAC_rank_vol_m6_n6_pairwise1,2019-10-31,279,0.1056117906734958,0.08250951220380742,0.11549365653438128,,-0.6310883287331865,0.25087570219790145,-0.13483521464198112,0.004876442509018272,0.03476764098459195,1.4620043202246678e-05,,-0.028620028770346317,,
FAC_rank_vol_m6_n6_pairwise1,2019-11-29,280,0.18635020821379966,0.16541069151341947,0.0923180275376562,,0.06739400264445598,0.3432618787118731,-0.06464892691206771,0.022202545513447802,0.0013786349987812186,-6.271811460622845e-06,,-0.0033607098206875703,,
FAC_rank_vol_m6_n6_pairwise1,2019-12-31,289,0.29452721685675964,0.27695316176066465,0.13894015842621388,,-1.4829197160906886,0.45719396656711914,-0.013728020661118156,0.029805990625372297,-0.03570930356724956,0.00018704276917456898,,0.004070815903573563,,
FAC_rank_vol_m6_n6_pairwise1,2020-01-23,297,0.13581680509759353,0.11488503221068402,0.42518896242373,,-0.45463774226536846,0.26424617068682743,0.18078385200725272,0.024384736216392252,-0.0743969163723917,-2.5030892482812442e-05,,-0.1574776961219787,,
FAC_rank_vol_m6_n6_pairwise1,2020-02-28,312,0.09803687984954901,0.07726799221450575,0.7256795462465963,,-0.877696361938154,0.15671901639043626,-0.16013890389826071,0.0058671889956486666,0.021307848334621876,5.482746519030453e-05,,-0.4214255216483504,,
FAC_rank_vol_m6_n6_pairwise1,2020-03-31,314,0.08494490729378179,0.06401227445409707,0.7066534400421022,,-0.1565576400662735,0.14269204096358112,-0.11001678894020187,-0.001588623855543439,0.008212377419054605,-5.568944559259651e-05,,-0.3458975203893145,,
FAC_rank_vol_m6_n6_pairwise1,2020-04-30,316,0.13614331801265522,0.116510211603852,0.3918229980675872,,1.269713479272306,-0.02811568855729908,-0.20467383387713897,-0.004963672808881567,0.04922811830493186,-0.00019155891802929273,,-0.12816123510025892,,
FAC_rank_vol_m6_n6_pairwise1,2020-05-29,322,0.07817214750100243,0.05762184505675727,0.42831070348652767,,-0.13596423756859016,-0.12868751688455757,-0.00489591602175481,-0.00817408340659996,-0.0144333557944121,-0.0001554286020879346,,-0.009123199901139549,,
FAC_rank_vol_m6_n6_pairwise1,2020-06-30,334,0.08518881967230196,0.06554563481863973,0.5048894037327024,,0.33436330213789367,-0.15694344574720137,-0.12105019444142698,-0.007747496581369905,0.026295812344096055,-0.00018126692618374772,,-0.1646151565041804,,
FAC_rank_vol_m6_n6_pairwise1,2020-07-31,339,0.14680084812194172,0.1287573615263331,0.2851879653130756,,0.8268670956414675,-0.07849227408968851,-0.07774662854876123,-0.005680701458036082,0.02206934308478955,-0.00012237139905332418,,-0.1933426465199989,,
FAC_rank_vol_m6_n6_pairwise1,2020-08-31,358,0.038293601087209805,0.01905947310895406,0.2494618768232489,,0.21199054124185407,-0.06046975765731222,-0.015022030356911244,-0.002221999470773448,0.006062792016884685,-0.00016813604715259145,,-0.10359570912461402,,
FAC_rank_vol_m6_n6_pairwise1,2020-09-30,357,0.09386831503765092,0.07569375402121414,0.1602366913161213,,0.9082744488923782,-0.009077200939658784,-0.03579262324388823,-0.0011795910812326148,0.023015276956625988,-0.00014381869501117598,,0.006354547890798569,,
FAC_rank_vol_m6_n6_pairwise1,2020-10-30,359,0.20816918329500256,0.19237768552595713,0.10938594073371634,,1.3533853666487912,-0.020028933944422872,0.04947303530386173,-0.0015485789169355484,-0.03190571636466478,-3.112735796073843e-05,,0.02077149141511244,,
FAC_rank_vol_m6_n6_pairwise1,2020-11-30,371,0.28018979932061605,0.2663091618419503,0.14870392496065193,,-1.0221554126570882,0.15139843524876334,0.03380630964124225,-0.0016247366574196893,-0.02560121320973728,-2.8094015056925564e-05,,-0.04515610599492577,,
FAC_rank_vol_m6_n6_pairwise1,2020-12-31,378,0.14897687811164984,0.13287644067051885,0.20071581494513713,,0.25060435023285865,0.027337298492327865,0.01035330277325928,-0.016706266917835184,-0.013721644514698586,-8.672851610562699e-05,,-0.14091896425370862,,
FAC_rank_vol_m6_n6_pairwise1,2021-01-29,376,0.08145424065044748,0.0639819028367331,0.1665851082225647,,-0.5772576918949192,-0.038124478328569425,-0.09643974010448043,-0.027630371828356003,0.04497004299615024,8.009954054300386e-05,,-0.09146136478677952,,
FAC_rank_vol_m6_n6_pairwise1,2021-02-26,397,0.14005173246015923,0.1245770849722958,0.13222689365818363,,-1.1773901912400573,-0.20321025368067602,-0.01766428805257288,-0.017268166026311448,-0.027615286442339265,0.000252701384890665,,0.06483274058174793,,
FAC_rank_vol_m6_n6_pairwise1,2021-03-31,407,0.12035807238810559,0.1049257578685987,0.213032605445928,,-1.4808977737271691,-0.026219070457269834,-0.0013599688169515642,-0.04195354365363276,-0.048417764557662495,0.00041081100268758265,,-0.12835398501263282,,
FAC_rank_vol_m6_n6_pairwise1,2021-04-30,413,0.04598496411304298,0.02949581534462642,0.1219764015424364,,0.5885039084969668,-0.1103270857281095,0.07150080157809315,-0.0235214115647539,-0.08456340557146572,0.0003882630058220365,,0.01612767079948106,,
FAC_rank_vol_m6_n6_pairwise1,2021-05-31,434,0.26982397435702965,0.2578257767525677,-0.1798674802220156,,2.6848691083450786,-0.10375637765057602,0.01892163115810927,-0.011934573059892442,-0.04769921525953789,0.0002212980346821921,,0.24186970451616868,,
FAC_rank_vol_m6_n6_pairwise1,2021-06-30,441,0.10635094994160876,0.09190396760810127,-0.13945536179162302,,0.739324031387963,0.032673106426592574,0.013019090445845594,0.0017205985487041614,-0.04625268041082069,0.00039821365974709107,,0.14018059539396904,,
FAC_rank_vol_m6_n6_pairwise1,2021-07-30,460,0.03502750665041687,0.020083242372879062,-0.12465475086439304,,0.060720812412717685,-0.05506899994670123,0.013984698919087617,0.002839761738105996,-0.035931244443368836,0.0002388401898731544,,0.08006372190245621,,
FAC_rank_vol_m6_n6_pairwise1,2021-08-31,492,0.1125853688095706,0.09975085968078345,-0.02292912625645203,,0.34354628986026214,-0.1183370924627712,0.026951431858933426,-0.00541530274811154,-0.016284143163362793,6.168325676617558e-05,,-0.040427018710298246,,
FAC_rank_vol_m6_n6_pairwise1,2021-09-30,484,0.06659213529430508,0.052865549048633054,-0.20237906434931482,,0.0015370362228342611,0.06892082879535133,-0.10696203002704789,-0.0021252521937947045,0.023389478074855075,0.00018533520795963097,,0.04131885804553019,,
FAC_rank_vol_m6_n6_pairwise1,2021-10-29,498,0.19750436666927196,0.18604014333597585,-0.29362771676598387,,-0.8382148404812778,0.0139976595388436,-0.09874998143174085,0.005126418122848174,0.023359527384005797,0.0001407601769524459,,0.08944879092812216,,
FAC_rank_vol_m6_n6_pairwise1,2021-11-30,523,0.18768517391752115,0.17664400152416704,-0.2911007318275742,,-0.2896244743544425,-0.10500375420460632,-0.028244871726737567,-0.0006408687884016052,-0.0019640834469009795,8.644850049633041e-05,,0.14740403725055048,,
FAC_rank_vol_m6_n6_pairwise1,2021-12-31,523,0.08314012715122554,0.07067795412221312,-0.16298636239413117,,0.392641900691898,0.005896834093946376,0.04670868050431562,-0.004326032897029271,-0.0183654920232083,6.52573764535617e-05,,0.07885760233760264,,
FAC_rank_vol_m6_n6_pairwise1,2022-01-28,526,0.17325367831722038,0.1620814307269125,-0.057993726191200815,,-0.3739441720688063,0.14147457581472464,0.04765689869105924,0.0007354568690636703,-0.014174925914420447,2.3036809685212857e-05,,-0.010967750275382668,,
FAC_rank_vol_m6_n6_pairwise1,2022-02-28,556,0.015867286684202675,0.0032962483754241934,-0.06651981644271651,,0.09145572374574033,0.03234066868570477,-0.014838651042395602,0.004554276887344446,7.164418874243022e-05,-5.92742361122042e-07,,-0.010279311546109894,,
FAC_rank_vol_m6_n6_pairwise1,2022-03-31,550,0.09826721828020413,0.0866212229443396,-0.03488713967759363,,-0.49473682027263294,0.03416831461534269,-0.028306607716262592,0.00782449020034236,0.007105847812362093,-1.3455117955698244e-05,,-0.06700614094359632,,
FAC_rank_vol_m6_n6_pairwise1,2022-04-29,576,0.48916636781764167,0.48287088291398583,-0.12255290584319323,,-1.580218765611445,0.13459486481696722,0.022019795657723756,0.0027412315338642525,-0.0032739977260788787,-6.889997392877459e-05,,0.03423297207498461,,
FAC_rank_vol_m6_n6_pairwise1,2022-05-31,608,0.12351039270034947,0.11328468061518682,-0.008160652476216692,,0.156482927596038,0.13572054248746546,-0.032475093816392624,-0.0061052812857674815,-0.007986242332502544,0.0001452119324342648,,0.01252831093862357,,
FAC_rank_vol_m6_n6_pairwise1,2022-06-30,643,0.21850198299398604,0.20988704422384097,-0.09690880564900835,,-0.6269015690329213,0.020473278370263085,-0.07436238862787971,0.0033374149934700444,0.018746848672445384,3.959391153291909e-05,,0.05245131538456692,,
FAC_rank_vol_m6_n12_pairwise1,2013-04-26,74,0.3660152142810529,0.2987744036744979,0.0412870420010954,,0.7181373704473922,0.39245295652368295,0.24887723707229994,0.1818174919309598,-0.006928812382764752,-0.000631743941834641,,,-0.16543496315659,
FAC_rank_vol_m6_n12_pairwise1,2013-05-31,77,0.34793349976286225,0.2817818258257613,-0.05358364471865477,,0.4422627981203085,0.23389675118114867,0.24860386481118096,0.0362275982078731,-0.000345919029696674,-0.00015613531639557072,,,-0.05539254264735816,
FAC_rank_vol_m6_n12_pairwise1,2013-06-28,80,0.1827347918764688,0.10327845219779219,0.09481946457068265,,-0.613370411844905,0.1773179715989654,0.36211995671440533,0.028773841303244164,-0.0196667143146147,-8.723911620880722e-05,,,-0.13581244884807403,
FAC_rank_vol_m6_n12_pairwise1,2013-07-31,80,0.2565885525201381,0.1843124395707071,-0.03282469638498044,,0.9922279778215288,0.0306247789269578,0.09631332022223933,0.07819631435330254,-0.00815159056502418,-7.895282811063876e-05,,,-0.013971585465366797,
FAC_rank_vol_m6_n12_pairwise1,2013-08-30,83,0.19682479315600532,0.12186177385056585,0.14750993367932436,,0.6915336292371573,0.21120950300672903,-0.13833946011927167,0.04846127492324311,0.032531029970688755,-0.0003100056555730057,,,-0.2278602340694597,
FAC_rank_vol_m6_n12_pairwise1,2013-09-30,85,0.18677225790482133,0.11284246316889601,0.0971054313389524,,-0.7572070032085736,0.0051718961368564026,0.04137957186532081,0.05849228408310955,0.028186985620558585,-0.0006419843873049441,,,-0.18426666136285033,
FAC_rank_vol_m6_n12_pairwise1,2013-10-31,89,0.2399621528878062,0.17427986980403642,0.13047471356569604,,0.5520185090822787,0.09865972612752635,-0.11327088014843208,0.0592394534593182,0.020431905629683684,-0.0005530513508347454,,,-0.19764099917961342,
FAC_rank_vol_m6_n12_pairwise1,2013-11-29,88,0.3338672249752216,0.27558060716055344,0.05042683224866594,,0.8959317713442058,0.033782893070708905,-0.26116927021052067,0.037359847088369265,0.07193338394022968,-0.0008051275011573532,,,-0.15686908358035276,
FAC_rank_vol_m6_n12_pairwise1,2013-12-31,91,0.1873225282199733,0.11878346433491083,0.3030485915748316,,-1.1463716615380637,0.1025165578211059,-0.21767425611344438,0.03574184926976642,0.0393557516651773,-0.0005707676697660435,,,-0.3768644712922238,
FAC_rank_vol_m6_n12_pairwise1,2014-01-30,88,0.24478983432000556,0.17870894482300614,0.35514020683877473,,0.025180831634288532,-0.18918935191141964,0.187080792165514,0.010091280004952461,0.01428699955501442,-0.0005618241243909728,,,-0.35999118547005676,
FAC_rank_vol_m6_n12_pairwise1,2014-02-28,90,0.177048325272968,0.10679635304017254,0.3758305170156464,,0.45216762300758895,-0.1376082063713113,0.021491875081650465,-0.01048901985173778,0.026639980844101293,-0.00034837312094280245,,,-0.3294727683685171,
FAC_rank_vol_m6_n12_pairwise1,2014-03-31,88,0.28632886661663726,0.22388264244559308,0.472646945335487,,0.720059707332252,0.35417779637274804,-0.28946197240385774,-0.034145358266481365,-0.0037280421296519615,0.0003906461956859433,,,-0.2634908450108188,
FAC_rank_vol_m6_n12_pairwise1,2014-04-30,91,0.23007972873101135,0.16514669380471114,0.19314149560481694,,-0.5077564344328789,0.4245420203484439,-0.5683349493657429,-0.0045152205932177825,0.038582307831514874,0.00012546121283134006,,,0.01191594524947366,
FAC_rank_vol_m6_n12_pairwise1,2014-05-30,95,0.1761295869534093,0.10984116291517787,0.08918627369160495,,1.5451690326665757,0.12176750812054146,-0.1724200945777152,0.009943766878235219,-0.01998378241909193,0.00011012492187001459,,,0.1545328767770222,
FAC_rank_vol_m6_n12_pairwise1,2014-06-30,94,0.11084929649356312,0.03847656481280659,0.6255533338817338,,-0.5524048056110543,0.3051981453688502,-0.6489949856923372,-0.08909257579157606,-0.03572355321646833,0.0016285280399863126,,,-0.3732033143752976,
FAC_rank_vol_m6_n12_pairwise1,2014-07-31,94,0.20151388593493103,0.13652083013893712,0.3825904194781337,,0.4904887921975713,0.3231234196246193,-0.24234829495977825,0.024449398123243815,-0.07156212859680897,0.0011434987775701126,,,-0.22129281744859788,
FAC_rank_vol_m6_n12_pairwise1,2014-08-29,94,0.08658943738858849,0.01224206601324107,0.3834624429183035,,-0.45190479008188167,0.23453833407667918,-0.02698325281548709,0.04047659434553482,-0.07340483160486332,0.00037438208313783574,,,-0.09449390725118106,
FAC_rank_vol_m6_n12_pairwise1,2014-09-30,94,0.0703935645757029,-0.0052720755169723965,0.3371713793077694,,0.1601656572829221,0.06940707406332551,-0.07509609983942293,0.06194768908089542,-0.04934254046642886,5.0946717717578555e-05,,,0.09423413051579069,
FAC_rank_vol_m6_n12_pairwise1,2014-10-31,89,0.1466867772721029,0.07294365925858104,0.3806114154191053,,1.2165051992944298,-0.11919464329390603,0.29883553087272846,0.2613849207444467,-0.1404488872472026,0.00015601931969455685,,,0.11277718879039608,
FAC_rank_vol_m6_n12_pairwise1,2014-11-28,89,0.1429956953135959,0.06893359490859796,0.46282104827373804,,-0.1649723600396094,0.03986969814059056,0.5536604306523649,0.36161554366689935,-0.2433975716187371,0.0005603974848492295,,,0.1882154116883137,
FAC_rank_vol_m6_n12_pairwise1,2014-12-31,81,0.4753032624626625,0.42498987667141097,0.490966510206776,,-1.4068527042243488,-0.009112537230473379,0.35811909948684595,0.025266388208533917,-0.1075731599125456,-0.0006270084494442699,,,0.23407875578439885,
FAC_rank_vol_m6_n12_pairwise1,2015-01-30,75,0.15686338255249288,0.06877448222215632,0.43442280774054165,,0.5517455531503903,-0.2059435250190867,0.2575671014220186,-0.11511702094780493,-0.011439003262015973,-0.0009499894066062357,,,0.02951180095782142,
FAC_rank_vol_m6_n12_pairwise1,2015-02-27,76,0.1233557467565124,0.03311295598144737,0.07949347126655576,,-0.5899323259621156,-0.022680849935773732,-0.010322994677880984,-0.07878105621349257,0.06257243096793356,-0.0007671438791717364,,,0.11416695467952467,
FAC_rank_vol_m6_n12_pairwise1,2015-03-31,71,0.19015330392385787,0.10017033769317552,-0.0004623145959070545,,-0.2839353963827153,-0.12379749072577242,0.11591398381015919,-0.05467696154886609,0.028927383303416092,-0.001025925989711437,,,0.10732449336438708,
FAC_rank_vol_m6_n12_pairwise1,2015-04-30,66,0.335805528125107,0.25564412634710265,0.19007689589820587,,-0.2723284385973559,-0.14091275841155756,0.06455019969935973,-0.09716002115125637,0.048905312106571515,-0.0016835446403439022,,,0.02648123783596249,
FAC_rank_vol_m6_n12_pairwise1,2015-05-29,59,0.5454186932606258,0.4830251805709077,0.1320155138172796,,-0.5775066007991712,-0.07998535015903112,0.034009794684096935,-0.04309517596272285,0.015763076568651217,-0.0012112671595802301,,,-0.009283332965455072,
FAC_rank_vol_m6_n12_pairwise1,2015-06-30,50,0.19215115937488303,0.0575096859373635,0.31489037346311094,,0.160504765421001,-0.08462517835214889,0.03859002482869457,-0.0595980820076482,-0.022239074233220198,2.839403084215539e-05,,,-0.2265470472640189,
FAC_rank_vol_m6_n12_pairwise1,2015-08-31,52,0.35742121221408263,0.2551927687026866,0.34674910786884994,,-0.006789774918988094,0.01562151777017795,0.0037711198051871607,-0.0068382344039253275,-0.03649023484700061,0.0005336472907921876,,,-0.4789401967569495,
FAC_rank_vol_m6_n12_pairwise1,2015-11-30,52,0.48187473703038763,0.3994457179215857,-0.02067172297488486,,-0.8681011462890394,0.028422586807133797,-0.11930338536388996,-0.04632327346443075,0.08016955406143086,0.00021982789860065086,,,-0.04675179785272394,
FAC_rank_vol_m6_n12_pairwise1,2015-12-31,52,0.25081023979813577,0.13162095976602106,-0.1247868409399805,,-0.3734180456692327,-0.042950726795681904,-0.10690035208109343,-0.0845476699223398,0.07043661233981073,-1.230718590417632e-05,,,0.1251546599934533,
FAC_rank_vol_m6_n12_pairwise1,2016-01-29,56,0.23772546855828325,0.12656043272303286,0.054725941277643055,,-0.27563597895462105,0.060384785378210175,-0.1472015355525948,-0.03917619847380287,0.055460581960233866,0.0009399062077991089,,,0.0382674943652226,
FAC_rank_vol_m6_n12_pairwise1,2016-02-29,60,0.22345816221189585,0.11892368404811271,0.08239391370875733,,-1.0867630216911683,0.010938385886076584,-0.07629434912694473,-0.037785337579215705,0.008009507834885965,0.0006300648521990124,,,0.15501478258310789,
FAC_rank_vol_m6_n12_pairwise1,2016-03-31,61,0.19120977363006686,0.0843884229774341,-0.06841831217017945,,-0.14636894781349577,-0.0560709968727051,-0.11223627065602983,0.010085574088275961,0.05259894021145499,0.00025458917786443233,,,0.138783531063955,
FAC_rank_vol_m6_n12_pairwise1,2016-04-29,58,0.3354675090049848,0.24243296026568262,-0.033384124225997444,,0.8727037461671842,0.09243625792209627,0.01811837280091481,0.015044313321247033,-0.015108445604863257,-5.148989120476485e-05,,,0.14718520465459328,
FAC_rank_vol_m6_n12_pairwise1,2016-05-31,61,0.2646275667981115,0.1675029058091828,0.06081443363457239,,-0.4607082486390125,0.23095226255931856,0.036802478095085085,0.009221146196130414,-0.044455607780024615,0.00014720500794252644,,,0.11194980703354246,
FAC_rank_vol_m6_n12_pairwise1,2016-06-30,64,0.25037423173528206,0.15667101070219236,-0.005498059400020919,,-0.7925673782861722,0.06755540668360739,-0.18058235845924045,-0.0005100454603175719,0.040369670894920655,0.00041741837290131255,,,0.04108561622936573,
FAC_rank_vol_m6_n12_pairwise1,2016-07-29,61,0.31778779615098596,0.2276842975294181,-0.04560256530909416,,0.7817837150775652,0.025338784770900687,-0.00014442905066474148,-0.00394812015682032,-0.01692390632234323,-9.195309663597851e-05,,,0.05843571959288019,
FAC_rank_vol_m6_n12_pairwise1,2016-08-31,67,0.2517273626056491,0.16294925308428543,-0.15496342199595178,,-0.0812664467933309,0.009933362965793304,-0.2741242059761044,-0.01200558619923691,0.06328035881180269,0.00013303051057212765,,,0.1842831398173948,
FAC_rank_vol_m6_n12_pairwise1,2016-09-30,68,0.18943784056760316,0.09487225530049026,-0.05676358492933691,,0.14210419867276983,-0.018769616225524272,-0.19344841513991756,-0.07261178582929001,0.02146331923074072,0.0004773705406184687,,,0.15055301071734264,
FAC_rank_vol_m6_n12_pairwise1,2016-10-31,69,0.15399989161738237,0.05691791196691798,-0.10910441456967587,,-0.6621101032047717,0.021929229946906357,-0.2195486843351207,-0.0733802988387899,0.03412892685257419,0.0004699596974292689,,,0.1857830807615034,
FAC_rank_vol_m6_n12_pairwise1,2016-11-30,72,0.1885770382335128,0.09982765179030328,0.03449117250392689,,0.18102705616791978,0.07365128885062541,-0.36847667841127896,-0.08760871572583107,0.10321801726752781,0.00047276151970805744,,,-0.03960823001616788,
FAC_rank_vol_m6_n12_pairwise1,2016-12-30,74,0.15539568576838125,0.06581644031957323,0.23109841104005996,,1.324046977701848,-0.04528252001325207,-0.1758172892616362,-0.11791579219439177,0.027819581615189798,0.00037412341993604457,,,-0.007379969010430469,
FAC_rank_vol_m6_n12_pairwise1,2017-01-26,76,0.14897590218154866,0.06137048034729631,0.11026634643017687,,1.0155909917759798,0.16810687496857427,-0.19904483987461807,-0.04194699855922357,0.032155721416704,0.00026582312547886725,,,-0.01181050908611823,
FAC_rank_vol_m6_n12_pairwise1,2017-02-28,78,0.17796465057050048,0.09576111562755052,0.11331120538014179,,2.170105517577696,0.059405595556062556,-0.3632786054577998,-0.025635911678927727,0.05621721251458078,0.00042027377034719004,,,-0.13026229416108545,
FAC_rank_vol_m6_n12_pairwise1,2017-03-31,76,0.33887778860650053,0.2708210903748167,-0.05934041203938511,,1.6783078057526881,0.03326550391779325,-0.15050339770857177,0.010775581087392383,-0.0002850658233304404,0.0005617112475085203,,,0.09518308617103773,
FAC_rank_vol_m6_n12_pairwise1,2017-04-28,81,0.1973939611867933,0.1204317382868969,0.017513415933239417,,1.1438330855408618,0.11585254921087995,-0.215409482839847,0.014257281829252719,0.007561757864436429,0.0004254719138088229,,,0.10374238584184915,
FAC_rank_vol_m6_n12_pairwise1,2017-05-31,86,0.2705467506642929,0.20508299751878079,-0.016198779171130332,,0.6541030744132085,0.24715374260527892,-0.049658754474317855,0.042475124847638254,-0.029527029405430377,0.0004885503271537669,,,0.11999753602179594,
FAC_rank_vol_m6_n12_pairwise1,2017-06-30,93,0.5246809543334043,0.48553703292556705,-0.24072108638708756,,1.7527196730062047,0.16423190674591184,-0.25427762495175765,0.03106219929528283,0.04270714121990236,-0.0001591157578854509,,,0.21883488911235294,
FAC_rank_vol_m6_n12_pairwise1,2017-07-31,102,0.322688757570892,0.2722506863261712,-0.10546596535042957,,-0.6320553327802054,0.47968117258143744,-0.024220566702693843,0.02049643145750266,0.005919597420170594,4.900468991154877e-05,,,0.17291806560457287,
FAC_rank_vol_m6_n12_pairwise1,2017-08-31,114,0.28235589615296997,0.2349643043894869,-0.11141169626665826,,-0.8098458295315264,0.29503441830705623,-0.03595189148730509,0.009144767596916742,0.016204376745559284,-9.155644911263986e-05,,,0.15517136158922917,
FAC_rank_vol_m6_n12_pairwise1,2017-09-29,134,0.08227515161123033,0.031290437811854255,-0.06288258398125918,,0.2650224236151849,0.11651152498513598,-0.014095949346061983,0.03276490319432104,0.0007774362586410821,-0.00031012531099328935,,,0.06229386266461279,
FAC_rank_vol_m6_n12_pairwise1,2017-10-31,152,0.04249039932477894,-0.0040552062635998976,-0.16516114719900032,,-0.11353469007173347,0.03083959564585404,-0.0963336361650069,0.01641593445048485,0.016140978170643507,-0.0003742950335248663,,,0.1377222333763459,
FAC_rank_vol_m6_n12_pairwise1,2017-11-30,169,0.038488492238378025,-0.0033163559251707664,-0.08905661862132455,,-0.20317691187470824,0.13498631968244085,-0.221263133417784,-0.001670742549588368,0.05296289754233027,-0.0003165519816668631,,,0.08982957315467827,
FAC_rank_vol_m6_n12_pairwise1,2017-12-29,177,0.08256932000940431,0.04456923267251567,-0.32466791508827314,,0.7193650401663362,-0.07087122087023986,-0.022593663019626144,0.015207742355787339,0.0031754883165007993,-1.7652119994461832e-05,,,0.24732264038657062,
FAC_rank_vol_m6_n12_pairwise1,2018-01-31,181,0.1285988878426828,0.09333988330452547,-0.3571873394744774,,-0.44319782702063965,-0.046963064381843105,-0.04282438342644962,0.014156971978987376,0.011124389507044839,-4.7721560472478256e-05,,,0.2779077158372622,
FAC_rank_vol_m6_n12_pairwise1,2018-02-28,189,0.09011071857253916,0.054921630340537986,-0.3935689634436102,,0.027933430890283877,-0.01367881816815025,-0.1632132494637743,0.02092636789770779,0.03459006331257192,-0.00012438884501715948,,,0.26685492917465503,
FAC_rank_vol_m6_n12_pairwise1,2018-03-30,189,0.09888452285565308,0.06403475302134132,-0.4697065657142864,,-0.2763327945586337,0.12012663650691945,-0.14856498239455687,0.0026546778869582753,0.029074833635350943,-6.800563270435151e-05,,,0.3436246573984587,
FAC_rank_vol_m6_n12_pairwise1,2018-04-27,197,0.29121645490908155,0.26496521249830685,-0.3489514788457525,,1.1842737242226464,0.056429622919629135,-0.10407433238933284,0.0049646353670905995,0.03278328606028251,-0.00018161616404377222,,,0.20877970539136037,
FAC_rank_vol_m6_n12_pairwise1,2018-05-31,201,0.14737165537390662,0.1164473112682971,-0.39597852370584563,,-0.26019536257317816,0.00593737711152959,-0.23868411936990924,0.0179539492939193,0.0557093586052827,-0.0003560002139971518,,,0.2363267327869075,
FAC_rank_vol_m6_n12_pairwise1,2018-06-29,202,0.16222732612792834,0.13199841521501854,-0.21765049683636162,,0.7444438610995566,-0.07034036432685112,-0.3104847833652433,0.0028588528653595868,0.060048103116813155,-0.00023799568726212548,,,0.11032083055568952,
FAC_rank_vol_m6_n12_pairwise1,2018-07-31,204,0.23625990435962096,0.2089834723724645,-0.1627569228982824,,0.8541303112882783,0.09341798173009555,-0.22849718338779806,0.015944021168081336,0.03149356189114088,-0.00016749646479857295,,,0.05119291902911286,
FAC_rank_vol_m6_n12_pairwise1,2018-08-31,217,0.07963140865919294,0.04880566636548178,-0.009240814521057137,,0.28675113226929616,0.029503332252074358,-0.1288734455871491,-0.008164354065003153,0.01304133110596659,0.0001274176221229463,,,0.08761726210456013,
FAC_rank_vol_m6_n12_pairwise1,2018-09-28,216,0.02619411069819133,-0.006578202884081064,0.09294220002962424,,-0.44688906520847155,0.02538166005923974,-0.07818012723759399,-0.010979559416376487,0.010195071826100913,0.00013144241464835654,,,0.04824262247628121,
FAC_rank_vol_m6_n12_pairwise1,2018-10-31,214,0.2242602061519785,0.1979001160697642,0.15183424833274214,,-1.5502727352889227,0.05940931388139296,-0.050538499816765496,-0.013112512244834503,0.009693327385022016,3.8147040818635404e-05,,,-0.03293464343190964,
