ret_col,date,sort_col,economic_group,group_label,sort_mean,portfolio_ret,n_funds
future_ret_6m,2014-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.14680902709077653,0.5630632501604604,24
future_ret_6m,2014-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.28703946945155434,0.5684386020640034,23
future_ret_6m,2014-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.41606165364632847,0.6455829816502386,23
future_ret_6m,2014-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.5434566087782229,0.5672979941181331,23
future_ret_6m,2014-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.7272246941286431,0.5632865841760931,23
future_ret_6m,2015-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.12234649630885834,-0.11927699918582395,24
future_ret_6m,2015-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.29229573312864376,-0.10121183401823998,23
future_ret_6m,2015-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.43907078172219294,-0.10297622535992955,23
future_ret_6m,2015-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.6307575196490472,-0.1392913700562507,23
future_ret_6m,2015-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.8373127267619417,-0.128410463712436,24
future_ret_6m,2015-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.1648088230697222,-0.05014569542511889,17
future_ret_6m,2015-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.28272880851719157,-0.0067565482849899034,17
future_ret_6m,2015-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.41017954886437347,-0.015265698157428216,17
future_ret_6m,2015-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.572226502185858,-0.035759197236241075,17
future_ret_6m,2015-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.7875738017223926,-0.07894715424963528,17
future_ret_6m,2015-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.13776350538539164,0.09121285691948365,17
future_ret_6m,2015-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.3043473365524051,0.06269056722473551,16
future_ret_6m,2015-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.44181375312779503,0.09440831424251211,16
future_ret_6m,2015-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.5500544986336995,0.0823427898313182,16
future_ret_6m,2015-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.8199059613727983,0.10160676575160668,17
future_ret_6m,2015-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.14527779760621765,-0.15033862393426747,18
future_ret_6m,2015-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.2862953652638157,-0.1347680982323491,18
future_ret_6m,2015-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.4105350977492806,-0.12748155829447055,18
future_ret_6m,2015-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.6038049573625693,-0.12617846513802908,18
future_ret_6m,2015-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.8380106447608071,-0.09111268945966779,18
future_ret_6m,2016-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.12321117942883882,0.0359566155056073,19
future_ret_6m,2016-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.2922899081784974,0.04096881327830647,19
future_ret_6m,2016-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.42401371750582567,0.05507356039752054,19
future_ret_6m,2016-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.5833518858866834,0.05155824088825295,19
future_ret_6m,2016-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.8245224803481171,0.0522235067757866,19
future_ret_6m,2016-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.1299607075510232,-0.0540367896446705,21
future_ret_6m,2016-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.309967431794968,-0.04100061772335068,20
future_ret_6m,2016-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.43312982575375053,-0.011554837356452918,21
future_ret_6m,2016-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.6005076004795737,0.008417645895664816,20
future_ret_6m,2016-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.8476046661805647,0.040854999632345054,21
future_ret_6m,2016-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.1197778785184459,-0.042218232225557546,25
future_ret_6m,2016-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.29222061909089403,0.003046180359340349,25
future_ret_6m,2016-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.4375448832620386,0.01562089552840239,25
future_ret_6m,2016-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.5799640547915853,0.019066694177443607,25
future_ret_6m,2016-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.8137917763839944,0.025121493817482278,25
future_ret_6m,2016-12-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.13223719869719106,0.04150085257645451,35
future_ret_6m,2016-12-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.30410903483502905,0.03355980043810932,34
future_ret_6m,2016-12-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.44536174677565804,0.08572021614790518,35
future_ret_6m,2016-12-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.6057590327169835,0.08469886027986073,34
future_ret_6m,2016-12-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.8167210661891627,0.05079498453971876,35
future_ret_6m,2017-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.11176636857127795,0.07279393899157208,45
future_ret_6m,2017-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.2862395251538571,0.08765727500299345,44
future_ret_6m,2017-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.4325078219172597,0.09071961706504762,44
future_ret_6m,2017-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.5983383292849325,0.09435016169654512,44
future_ret_6m,2017-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.8136607676884867,0.10651788835154181,44
future_ret_6m,2017-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.11089369403185798,0.00867552481733712,47
future_ret_6m,2017-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.27895078040792043,0.08864920548068038,46
future_ret_6m,2017-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.4380148577336082,0.09743965222832804,46
future_ret_6m,2017-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.6460127320050273,0.10638238598486813,46
future_ret_6m,2017-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.866205854326679,0.125650610166874,47
future_ret_6m,2017-09-29,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.10995074513930955,-0.017903780984620275,52
future_ret_6m,2017-09-29,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.284165515876484,0.004556761033005784,51
future_ret_6m,2017-09-29,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.45351986340754147,0.0025128322731620438,51
future_ret_6m,2017-09-29,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.6318476927233505,0.0242705614400803,51
future_ret_6m,2017-09-29,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.8539993219957602,0.03230427152348703,51
future_ret_6m,2017-12-29,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.10909345852248156,-0.06237791365697016,55
future_ret_6m,2017-12-29,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.2832678519023648,-0.08921526427736345,54
future_ret_6m,2017-12-29,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.4616363243752729,-0.07975967782420028,54
future_ret_6m,2017-12-29,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.6012231826729953,-0.09184941562934615,54
future_ret_6m,2017-12-29,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.8222970801076206,-0.08692481978703555,55
future_ret_6m,2018-03-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.1213245627288013,-0.18210782962737704,54
future_ret_6m,2018-03-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.2711212002486941,-0.1462315955994141,54
future_ret_6m,2018-03-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.43009988880980127,-0.14617052926824306,53
future_ret_6m,2018-03-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.6058003178505191,-0.12626447606314453,54
future_ret_6m,2018-03-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.8322483516105116,-0.11310395286433818,54
future_ret_6m,2018-06-29,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.12659168700471318,-0.2049442652621134,56
future_ret_6m,2018-06-29,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.27779964565503334,-0.17360497064845518,55
future_ret_6m,2018-06-29,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.4234743497817379,-0.17394583434159636,56
future_ret_6m,2018-06-29,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.6042206139109182,-0.16117954253414507,55
future_ret_6m,2018-06-29,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.8253473076826003,-0.18028965952684015,56
future_ret_6m,2018-09-28,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.1297687412541358,0.1169656867215115,55
future_ret_6m,2018-09-28,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.27637185240879936,0.13582951424464557,55
future_ret_6m,2018-09-28,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.40595358178383684,0.1453394603509269,54
future_ret_6m,2018-09-28,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.5636513088648614,0.14199144433543315,55
future_ret_6m,2018-09-28,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.7865520887344399,0.11638209424323695,55
future_ret_6m,2018-12-28,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.11450879230278152,0.3006881329840124,56
future_ret_6m,2018-12-28,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.2851988830234182,0.27708194491184324,55
future_ret_6m,2018-12-28,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.4149721273804398,0.25453530902201865,56
future_ret_6m,2018-12-28,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.6099910410379278,0.2389750923588358,55
future_ret_6m,2018-12-28,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.8453079960971043,0.21380063016238565,56
future_ret_6m,2019-03-29,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.13870224942950587,0.08201781159507543,58
future_ret_6m,2019-03-29,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.278209871213895,0.07222490594262974,57
future_ret_6m,2019-03-29,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.3909938397325899,0.05902457810243011,57
future_ret_6m,2019-03-29,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.5347301459260388,0.047211349184831504,57
future_ret_6m,2019-03-29,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.7686945650343048,0.06536516932712326,58
future_ret_6m,2019-06-28,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.12079805657604939,0.17242308047106703,60
future_ret_6m,2019-06-28,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.2846699477137156,0.17441360349716245,59
future_ret_6m,2019-06-28,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.43626091134476913,0.196913080267063,59
future_ret_6m,2019-06-28,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.6145253741329256,0.218659714429623,59
future_ret_6m,2019-06-28,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.8612201344380871,0.18370838324092914,60
future_ret_6m,2019-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.1173455889315028,0.06766183377260296,61
future_ret_6m,2019-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.2782495407301452,0.0960006056841048,60
future_ret_6m,2019-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.4307448739453003,0.11487928044000752,60
future_ret_6m,2019-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.5935787115533696,0.11411094996275448,60
future_ret_6m,2019-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.8088484962239837,0.12791147344732517,61
future_ret_6m,2019-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.12176149119324095,0.1784231495097762,68
future_ret_6m,2019-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.27465018097098026,0.22136490924906246,68
future_ret_6m,2019-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.4196344569924525,0.2693241276024406,68
future_ret_6m,2019-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.6092670338718102,0.3083339166060832,68
future_ret_6m,2019-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.812381516758855,0.3738644978115597,68
future_ret_6m,2020-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.1117287677462296,0.39115881583531004,71
future_ret_6m,2020-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.28395552700868365,0.4339196139824142,71
future_ret_6m,2020-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.44550183833438295,0.4098098787534869,71
future_ret_6m,2020-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.599017129217976,0.4351879356190542,71
future_ret_6m,2020-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.8120473689388297,0.41415112776563456,71
future_ret_6m,2020-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.11508086798347682,0.31007500276635486,75
future_ret_6m,2020-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.28708525622867936,0.30921903714932475,74
future_ret_6m,2020-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.43839869710796026,0.3366614914217839,75
future_ret_6m,2020-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.6078770244844135,0.30476525047413433,74
future_ret_6m,2020-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.8195479229045194,0.20828421546961395,75
future_ret_6m,2020-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.11938459797540732,0.09612699587877606,80
future_ret_6m,2020-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.2820516226535916,0.09269369375818472,79
future_ret_6m,2020-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.43648471808508205,0.12333784122779681,79
future_ret_6m,2020-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.5833094425291032,0.11666509958642524,79
future_ret_6m,2020-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.7969413818440725,0.1268897054491502,79
future_ret_6m,2020-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.13649954699785763,0.10290054636037604,88
future_ret_6m,2020-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.2646960370137386,0.09878392749923688,87
future_ret_6m,2020-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.41093507038059823,0.09803243425809946,87
future_ret_6m,2020-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.5968809900754001,0.10415410844748732,87
future_ret_6m,2020-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.834312417175786,0.08639974367232314,87
future_ret_6m,2021-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.11363445650543447,0.14424033327084504,92
future_ret_6m,2021-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.2816079697454001,0.08434281302683579,92
future_ret_6m,2021-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.43823854750490854,0.08885159599630496,92
future_ret_6m,2021-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.6105853095120443,0.09763155016166646,92
future_ret_6m,2021-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.8231230615005845,0.12292547256943998,92
future_ret_6m,2021-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.1344011598073596,0.0219548522823179,103
future_ret_6m,2021-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.2750665178017014,0.03479760514543464,103
future_ret_6m,2021-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.4010721619841019,-0.013667340474318716,103
future_ret_6m,2021-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.5448167722722581,-0.026708508827997548,103
future_ret_6m,2021-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.7842879885086012,-0.006865765404035275,103
future_ret_6m,2021-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.10746208503987546,-0.16027751546893157,113
future_ret_6m,2021-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.29093123949679295,-0.14404707828273924,113
future_ret_6m,2021-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.46235839672275886,-0.152097677861242,113
future_ret_6m,2021-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.6551562348323419,-0.1320537875825869,113
future_ret_6m,2021-09-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.8673563697027039,-0.15106935860502882,113
future_ret_6m,2021-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.10963275490405083,-0.1009188994731428,120
future_ret_6m,2021-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.2810825379590507,-0.09131757242772627,119
future_ret_6m,2021-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.4444858153704218,-0.10835872975418728,119
future_ret_6m,2021-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.6127304359200725,-0.10442103771323204,119
future_ret_6m,2021-12-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.8424875764754607,-0.10091191098703096,119
future_ret_6m,2022-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.12144908967961522,-0.07569679124536324,132
future_ret_6m,2022-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.2834453794134266,-0.04899335545637213,131
future_ret_6m,2022-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.42969306559770154,-0.03385253599611437,131
future_ret_6m,2022-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.6109041038765445,-0.04017557047446476,131
future_ret_6m,2022-03-31,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.848736848937667,-0.04758270758541171,132
future_ret_6m,2022-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,1,Low,0.1307482313886646,-0.1509272642122407,152
future_ret_6m,2022-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,2,Q2,0.27062993221108717,-0.14249226246309274,151
future_ret_6m,2022-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,3,Q3,0.4134895995587232,-0.12994527771620257,152
future_ret_6m,2022-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,4,Q4,0.5891127292106657,-0.10589730968722172,151
future_ret_6m,2022-06-30,FAC_rank_vol_m3_n6_pairwise1__x__rank_mean_m3_n6_pairwise1,5,High,0.8209249300454896,-0.08424090333019754,152
future_ret_6m,2006-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.30071489068786794,,2
future_ret_6m,2006-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.34040031380778435,,1
future_ret_6m,2006-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.49090146089034165,,1
future_ret_6m,2006-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.4926047423196474,,1
future_ret_6m,2006-06-30,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.8293358950784289,,1
future_ret_6m,2006-09-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.3375754343060557,,2
future_ret_6m,2006-09-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.43403427243567166,,1
future_ret_6m,2006-09-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.43547175810673183,,1
future_ret_6m,2006-09-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.4419127795782162,,1
future_ret_6m,2006-09-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.7207371126834,,1
future_ret_6m,2006-12-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,1,Low,0.23507291639543676,,2
future_ret_6m,2006-12-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,2,Q2,0.3519218681521392,,1
future_ret_6m,2006-12-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,3,Q3,0.40604324378522083,,2
future_ret_6m,2006-12-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,4,Q4,0.47132626941773803,,1
future_ret_6m,2006-12-29,FAC_rank_vol_m6_n3_pairwise1__x__rank_mean_m6_n3_pairwise1,5,High,0.4862987928639403,,2
